565.462,1879525948,0.79,1.00,17.64,-492,489,24718,565.327,-520,403,24865,565.358,-534,364,24887,565.406,-499,501,24761,565.439,-391,466,25014,565.462
565.706,1879525949,0.78,1.00,19.28,-430,348,24673,565.527,-433,415,24813,565.558,-416,595,24796,565.616,-485,384,24777,565.655,-516,548,24813,565.706
565.906,1879525950,0.78,1.01,24.15,-589,474,24800,565.754,-426,293,24692,565.806,-440,493,24848,565.839,-606,333,24679,565.862,-482,380,24666,565.906
566.106,1879525951,0.78,1.01,21.30,-547,556,24865,565.954,-593,337,24718,566.6,-391,462,24793,566.39,-322,395,24956,566.62,-540,470,24813,566.106
566.306,1879525952,0.78,1.01,27.78,-471,290,24884,566.154,-447,376,24689,566.206,-544,258,24868,566.239,-523,474,24679,566.262,-457,466,24852,566.306
566.506,1879525953,0.78,1.01,26.00,-534,388,24783,566.354,-284,540,24861,566.406,-523,313,24670,566.439,-506,270,24692,566.462,-475,580,24780,566.506
566.706,1879525954,0.79,1.01,29.68,-360,219,24692,566.554,-502,376,24679,566.606,-287,540,24767,566.639,-447,521,24881,566.662,-447,348,24585,566.706
566.906,1879525955,0.80,1.00,24.19,-374,615,24715,566.754,-367,403,24692,566.806,-558,368,24881,566.839,-471,450,24657,566.862,-482,278,24826,566.906
567.106,1879525956,0.80,1.00,21.17,-461,564,24660,566.954,-454,435,24927,567.6,-471,458,24696,567.39,-357,442,24757,567.62,-617,580,24722,567.106
567.306,1879525957,0.80,1.01,30.32,-475,372,24722,567.154,-488,466,24725,567.206,-357,521,24702,567.239,-509,411,24588,567.262,-534,266,24767,567.306
567.506,1879525958,0.81,1.00,23.30,-339,450,24881,567.354,-606,364,24780,567.406,-454,540,24731,567.439,-346,419,24780,567.462,-457,380,24816,567.506
567.706,1879525959,0.81,1.00,26.02,-516,427,24764,567.554,-468,419,24731,567.606,-367,446,24673,567.639,-502,360,24800,567.662,-582,450,24982,567.706
567.906,1879525960,0.81,1.00,18.23,-412,333,24858,567.754,-502,427,24673,567.806,-478,525,24666,567.839,-371,505,24946,567.862,-412,482,24803,567.906
568.106,1879525961,0.81,1.01,22.08,-613,348,24728,567.954,-471,572,24897,568.6,-402,458,24852,568.39,-617,282,24774,568.62,-353,403,24897,568.106
568.306,1879525962,0.81,1.01,22.64,-554,407,24767,568.154,-561,329,24796,568.206,-423,478,24777,568.239,-315,470,24813,568.262,-558,243,24634,568.306
568.492,1879525963,0.81,1.01,21.79,-416,329,24920,568.354,-534,337,24679,568.406,-582,462,24777,568.439,-395,489,24861,568.468,-360,403,24878,568.492
568.692,1879525964,0.82,1.01,24.30,-599,454,24741,568.554,-353,407,24826,568.606,-391,466,24803,568.639,-495,341,24702,568.668,-495,313,24835,568.692
568.892,1879525965,0.82,1.00,23.14,-267,388,24839,568.754,-613,513,24751,568.806,-412,497,24653,568.839,-416,478,24858,568.868,-509,435,24920,568.892
569.92,1879525966,0.83,1.00,27.35,-547,344,24725,568.954,-332,521,24865,569.6,-506,419,24774,569.39,-433,419,24647,569.68,-384,536,25057,569.92
569.292,1879525967,0.83,1.00,23.41,-513,368,24676,569.154,-520,435,24800,569.206,-350,395,24985,569.239,-478,364,24754,569.268,-586,442,24783,569.292
569.492,1879525968,0.82,1.00,17.77,-367,297,24842,569.354,-596,376,24865,569.406,-527,533,24696,569.439,-322,450,24930,569.468,-388,344,24829,569.492
569.692,1879525969,0.82,1.01,23.42,-537,454,24751,569.554,-319,431,24988,569.606,-506,364,24809,569.639,-568,439,24718,569.668,-488,352,24861,569.692
569.892,1879525970,0.81,1.00,21.78,-589,442,24787,569.754,-547,486,24712,569.806,-513,391,24783,569.839,-440,399,24741,569.868,-343,431,24887,569.892
570.92,1879525971,0.81,1.01,25.60,-440,415,24754,569.954,-495,388,24790,570.6,-516,411,24751,570.39,-537,442,24884,570.68,-336,399,24653,570.92
570.292,1879525972,0.81,1.01,27.43,-485,478,24757,570.154,-509,482,24793,570.206,-492,458,24992,570.239,-440,297,24764,570.268,-485,376,24800,570.292
570.492,1879525973,0.81,1.01,16.67,-534,399,24702,570.354,-547,399,24761,570.406,-346,482,24777,570.439,-388,352,24731,570.468,-378,254,24650,570.492
570.692,1879525974,0.81,1.01,23.48,-561,486,24800,570.554,-457,219,24813,570.606,-554,297,24832,570.639,-530,478,24670,570.668,-402,533,24725,570.692
570.892,1879525975,0.82,1.01,25.08,-547,407,24920,570.754,-450,501,24647,570.806,-450,411,24673,570.839,-294,411,24702,570.868,-516,395,24770,570.892
571.92,1879525976,0.82,1.01,20.36,-523,513,24858,570.954,-471,337,24569,571.6,-554,391,24920,571.39,-430,540,24647,571.68,-447,415,24660,571.92
571.272,1879525977,0.82,1.02,30.06,-565,301,24822,571.154,-450,501,24940,571.211,-454,313,24692,571.232,-423,270,24653,571.252,-464,305,24559,571.272
571.472,1879525978,0.82,1.01,22.62,-391,427,24764,571.335,-586,278,24592,571.368,-603,380,24865,571.416,-208,783,24800,571.449,-554,431,24757,571.472
571.672,1879525979,0.82,1.01,21.90,-495,462,24712,571.535,-322,599,24767,571.568,-610,192,24738,571.616,-568,293,25018,571.649,-509,533,25027,571.672
571.872,1879525980,0.82,1.02,16.99,-596,195,24793,571.735,-627,411,24670,571.768,-270,513,24900,571.816,-610,395,24673,571.849,-575,399,24543,571.872
572.72,1879525981,0.82,1.02,23.13,-443,607,24891,571.935,-540,399,24904,571.968,-436,427,24663,572.16,-384,419,24822,572.49,-440,290,24624,572.72
572.272,1879525982,0.82,1.02,18.99,-426,497,24800,572.135,-506,411,24744,572.168,-516,313,24575,572.216,-443,352,24783,572.249,-329,627,25001,572.272
572.472,1879525983,0.81,1.02,19.26,-443,180,24683,572.335,-430,431,24809,572.368,-454,576,25073,572.416,-599,176,24715,572.449,-509,262,24504,572.472
572.673,1879525984,0.82,1.02,22.48,-461,576,24865,572.535,-593,301,24637,572.568,-464,301,24588,572.616,-561,580,24874,572.649,-450,466,24679,572.673
572.872,1879525985,0.82,1.02,23.26,-485,301,24887,572.735,-461,552,24852,572.768,-589,235,24683,572.816,-430,352,24731,572.849,-277,548,24673,572.872
573.72,1879525986,0.82,1.02,21.24,-534,384,24647,572.935,-488,356,24712,572.968,-468,576,25213,573.16,-523,505,24848,573.49,-374,305,24679,573.72
573.272,1879525987,0.83,1.01,24.43,-409,654,24790,573.135,-464,309,24819,573.168,-527,231,24504,573.216,-343,529,24839,573.249,-443,474,25060,573.272
573.422,1879525988,0.83,1.01,21.75,-409,399,24650,573.341,-381,411,24826,573.362,-450,509,24868,573.382,-596,458,24735,573.402,-506,325,24637,573.422
573.592,1879525989,0.82,1.01,15.40,-464,278,24767,573.468,-378,450,24780,573.516,-579,388,24572,573.549,-540,348,24575,573.572,-488,309,24839,573.592
573.752,1879525990,0.82,1.02,24.62,-582,611,24702,573.660,-523,521,24764,573.692,-447,380,24800,573.712,-402,352,24796,573.732,-482,415,24949,573.752
573.892,1879525991,0.82,1.01,21.82,-461,478,24640,573.811,-384,391,24780,573.832,-357,509,24744,573.852,-364,505,24657,573.872,-520,478,24575,573.892
574.52,1879525992,0.82,1.00,22.63,-395,450,24774,573.960,-482,482,24783,573.992,-468,450,24930,574.12,-530,435,24988,574.32,-464,415,24832,574.52
574.192,1879525993,0.80,1.01,21.80,-412,395,24741,574.111,-513,458,24855,574.132,-492,486,24770,574.152,-551,321,24884,574.172,-447,341,24676,574.192
574.352,1879525994,0.80,1.01,17.57,-561,364,24754,574.260,-527,325,24751,574.292,-468,423,24748,574.312,-471,391,24650,574.332,-405,399,24715,574.352
574.492,1879525995,0.80,1.01,19.24,-582,341,24780,574.411,-461,333,24608,574.432,-499,415,24780,574.452,-488,435,24774,574.472,-367,403,24657,574.492
574.706,1879525996,0.80,1.01,20.25,-558,368,24868,574.560,-482,364,24790,574.606,-572,493,24686,574.639,-534,493,24813,574.662,-547,415,24725,574.706
574.886,1879525997,0.81,1.01,21.91,-450,411,24715,574.749,-520,462,24761,574.786,-419,544,24738,574.821,-378,341,24738,574.843,-520,352,24605,574.886
575.22,1879525998,0.80,1.01,18.24,-461,301,24904,574.929,-419,470,24881,574.958,-447,450,24774,574.982,-454,309,24832,575.2,-513,391,24800,575.22
575.221,1879525999,0.80,1.02,24.90,-388,423,24592,575.68,-482,317,24835,575.116,-547,407,24647,575.149,-544,376,24796,575.186,-436,486,24884,575.221
575.406,1879526000,0.80,1.02,27.56,-551,419,24787,575.268,-464,380,24806,575.306,-412,274,24764,575.339,-468,313,24686,575.362,-492,368,24689,575.406
575.562,1879526001,0.80,1.02,24.24,-436,478,24988,575.449,-488,376,24809,575.486,-575,384,24718,575.521,-610,458,24748,575.543,-405,333,24780,575.562
575.762,1879526002,0.80,1.02,26.14,-412,356,24793,575.626,-423,407,24731,575.658,-364,521,24826,575.706,-395,352,24582,575.739,-492,391,24621,575.762
575.962,1879526003,0.81,1.02,28.00,-475,474,24949,575.826,-454,591,24917,575.858,-558,395,24770,575.906,-454,403,24829,575.939,-513,348,24790,575.962
576.162,1879526004,0.81,1.02,21.55,-554,419,24741,576.26,-423,470,24930,576.58,-468,348,24936,576.106,-544,376,24822,576.139,-537,462,24767,576.162
576.362,1879526005,0.81,1.02,17.73,-433,427,24670,576.227,-436,407,24806,576.258,-391,333,24748,576.306,-516,380,24787,576.339,-502,305,24923,576.362
576.562,1879526006,0.81,1.02,21.74,-450,337,24900,576.426,-492,442,24907,576.458,-440,466,24975,576.506,-457,439,24813,576.539,-495,333,24705,576.562
576.762,1879526007,0.81,1.01,22.68,-575,462,24783,576.627,-384,533,24777,576.658,-547,403,24640,576.706,-409,470,24949,576.739,-468,486,24910,576.762
576.962,1879526008,0.80,1.01,22.98,-471,341,24731,576.826,-402,446,24904,576.858,-506,419,24761,576.906,-596,442,24696,576.939,-454,364,24744,576.962
577.162,1879526009,0.80,1.00,24.82,-502,501,24683,577.26,-527,282,24673,577.58,-461,486,24757,577.106,-423,470,24686,577.139,-499,278,24715,577.162
577.362,1879526010,0.80,1.00,25.11,-388,544,24848,577.226,-450,384,24712,577.258,-433,439,24676,577.306,-430,348,24777,577.339,-492,517,24800,577.362
577.562,1879526011,0.80,1.01,22.70,-471,454,24650,577.426,-499,509,24800,577.458,-488,391,24813,577.506,-426,348,24705,577.539,-398,423,24757,577.562
577.762,1879526012,0.80,1.01,23.62,-495,411,24891,577.626,-430,486,24943,577.658,-534,380,24764,577.706,-391,576,24751,577.739,-454,442,24835,577.762
577.962,1879526013,0.81,1.00,24.81,-478,364,24816,577.826,-436,407,24822,577.858,-426,458,24865,577.906,-495,388,24803,577.939,-488,341,24634,577.962
578.162,1879526014,0.81,1.00,22.07,-450,501,24975,578.26,-523,580,24731,578.58,-395,360,24647,578.106,-440,419,24839,578.139,-388,533,24800,578.162
578.362,1879526015,0.81,1.00,23.28,-513,384,24673,578.226,-440,341,24793,578.258,-440,415,24894,578.306,-547,525,24689,578.339,-558,497,24741,578.362
578.512,1879526016,0.81,1.00,22.94,-322,458,24816,578.432,-488,333,24790,578.452,-561,301,24748,578.472,-527,352,24631,578.492,-388,470,24715,578.512
578.721,1879526017,0.81,1.00,20.57,-409,329,24767,578.584,-488,321,24761,578.621,-540,372,24699,578.643,-357,603,24933,578.686,-426,266,24741,578.721
578.921,1879526018,0.80,1.00,20.10,-534,442,24790,578.784,-475,439,25079,578.821,-409,376,24676,578.843,-471,246,24588,578.886,-409,478,24878,578.921
579.121,1879526019,0.80,1.01,24.66,-558,454,24757,578.984,-374,435,24761,579.21,-488,474,24979,579.43,-579,364,24699,579.86,-513,333,24770,579.121
579.321,1879526020,0.81,1.01,24.57,-440,419,24962,579.184,-655,337,24468,579.221,-579,505,24738,579.243,-475,470,24992,579.286,-624,360,24796,579.321
579.521,1879526021,0.81,1.01,20.98,-544,470,24829,579.384,-378,474,24946,579.421,-457,533,24803,579.443,-586,403,24605,579.486,-440,431,24770,579.521
579.706,1879526022,0.81,1.01,23.66,-416,364,24855,579.584,-461,380,24868,579.621,-443,368,24956,579.642,-506,478,24764,579.662,-419,427,24861,579.706
579.906,1879526023,0.80,1.01,22.54,-416,442,24949,579.754,-457,454,24897,579.806,-527,525,24832,579.839,-409,372,24546,579.862,-371,458,24800,579.906
580.106,1879526024,0.81,1.01,21.08,-495,493,24546,579.954,-544,333,24728,580.6,-405,576,24907,580.39,-423,595,24936,580.62,-565,364,24653,580.106
580.306,1879526025,0.82,1.01,27.52,-353,474,24855,580.154,-461,395,24725,580.206,-447,329,24793,580.239,-457,466,24962,580.262,-516,435,24806,580.306
580.506,1879526026,0.82,1.02,21.01,-409,474,24809,580.354,-502,576,24891,580.406,-613,407,24702,580.439,-492,403,24728,580.462,-440,415,24848,580.506
580.692,1879526027,0.81,1.01,27.87,-433,454,24816,580.554,-468,411,24764,580.606,-378,368,24783,580.639,-398,489,24735,580.668,-485,380,24757,580.692
580.892,1879526028,0.81,1.01,20.57,-388,407,24777,580.754,-482,372,24881,580.806,-464,572,24748,580.839,-579,399,24884,580.868,-482,423,24816,580.892
581.92,1879526029,0.80,1.01,28.95,-391,282,24637,580.954,-478,493,24913,581.6,-319,407,24910,581.39,-703,329,24517,581.68,-554,192,24640,581.92
581.292,1879526030,0.80,1.01,24.93,-419,544,24933,581.154,-579,274,24556,581.206,-534,341,24725,581.239,-381,360,24949,581.268,-450,293,24722,581.292
581.492,1879526031,0.79,1.02,23.12,-423,466,24728,581.354,-471,423,24940,581.406,-558,305,24627,581.439,-464,388,24780,581.468,-471,505,24803,581.492
581.692,1879526032,0.80,1.02,21.74,-419,462,24897,581.554,-436,439,24829,581.606,-398,470,24770,581.639,-495,489,24809,581.668,-471,258,24731,581.692
581.892,1879526033,0.80,1.02,22.24,-277,513,24715,581.754,-558,497,24819,581.806,-454,258,24748,581.839,-492,493,24907,581.868,-461,435,24705,581.892
582.92,1879526034,0.80,1.02,19.02,-582,333,24705,581.954,-364,415,24871,582.6,-457,466,24696,582.39,-482,411,24774,582.68,-461,360,24653,582.92
582.292,1879526035,0.80,1.02,20.70,-527,607,24722,582.154,-537,458,24777,582.206,-523,446,24764,582.239,-537,501,24796,582.268,-492,415,24770,582.292
582.492,1879526036,0.80,1.02,26.28,-461,278,24874,582.354,-325,411,24809,582.406,-360,407,24790,582.439,-544,305,24757,582.468,-468,505,24650,582.492
582.692,1879526037,0.79,1.02,24.46,-488,466,24796,582.554,-506,486,24826,582.606,-513,305,24894,582.639,-426,309,24822,582.668,-423,486,24705,582.692
582.892,1879526038,0.79,1.02,22.05,-492,454,24923,582.754,-450,489,24670,582.806,-412,399,24829,582.839,-447,462,24861,582.868,-430,360,24741,582.892
583.92,1879526039,0.79,1.01,23.88,-402,348,24800,582.954,-478,297,24676,583.6,-537,325,24761,583.39,-454,395,24855,583.68,-495,423,24793,583.92
583.292,1879526040,0.80,1.02,24.12,-575,356,24832,583.154,-443,482,24696,583.206,-475,407,24826,583.239,-436,439,24683,583.268,-450,399,24767,583.292
583.472,1879526041,0.79,1.02,28.12,-509,466,24822,583.354,-475,380,24777,583.411,-593,439,24660,583.432,-499,454,24858,583.452,-461,439,24923,583.472
583.672,1879526042,0.80,1.02,21.14,-478,341,24744,583.535,-364,458,24842,583.568,-430,360,24624,583.616,-430,388,24611,583.648,-457,423,24715,583.672
583.872,1879526043,0.80,1.02,24.05,-537,372,24735,583.735,-464,313,24884,583.768,-457,282,24770,583.816,-416,313,24832,583.849,-454,376,24728,583.872
584.72,1879526044,0.80,1.02,27.17,-405,333,24842,583.935,-468,446,24741,583.968,-530,466,24900,584.16,-575,470,24848,584.49,-551,403,25083,584.72
584.272,1879526045,0.80,1.02,28.44,-527,486,24894,584.135,-468,403,24767,584.168,-502,391,24822,584.216,-412,462,24979,584.248,-443,337,24657,584.272
584.472,1879526046,0.80,1.02,21.32,-443,290,24692,584.335,-419,560,24793,584.368,-357,278,24683,584.416,-513,505,24738,584.449,-492,380,24861,584.472
584.672,1879526047,0.81,1.02,25.71,-416,372,24809,584.535,-447,364,24793,584.568,-482,360,24676,584.616,-426,376,24761,584.649,-461,360,24800,584.672
584.872,1879526048,0.81,1.02,24.72,-579,482,24956,584.735,-409,419,24761,584.768,-412,474,24826,584.816,-492,482,24809,584.849,-502,439,24676,584.872
585.72,1879526049,0.81,1.01,24.83,-561,517,24803,584.935,-488,368,24738,584.968,-624,313,24780,585.16,-572,384,24832,585.48,-443,391,24835,585.72
585.272,1879526050,0.82,1.02,24.95,-534,450,24686,585.135,-492,497,24865,585.168,-516,466,24738,585.216,-398,474,24809,585.248,-443,356,24692,585.272
585.472,1879526051,0.81,1.02,18.89,-468,482,24780,585.335,-454,423,24923,585.368,-416,423,24946,585.416,-336,419,24845,585.449,-388,521,24800,585.472
585.622,1879526052,0.80,1.02,30.77,-544,439,24634,585.541,-492,439,24679,585.562,-482,552,24897,585.582,-461,442,24783,585.602,-516,391,24735,585.622
585.792,1879526053,0.80,1.02,23.11,-506,462,24699,585.668,-617,533,24813,585.716,-520,274,24696,585.748,-430,482,24631,585.772,-703,388,24868,585.792
585.952,1879526054,0.79,1.02,23.78,-495,360,24670,585.860,-391,399,24689,585.892,-461,454,24692,585.912,-516,474,24728,585.932,-488,431,24783,585.952
586.92,1879526055,0.79,1.02,21.75,-440,470,24627,586.11,-388,325,24839,586.32,-468,403,24647,586.52,-457,376,24803,586.72,-554,505,24624,586.92
586.252,1879526056,0.78,1.02,17.74,-516,239,24803,586.160,-478,489,24975,586.192,-412,454,24842,586.212,-353,497,24683,586.232,-464,482,24770,586.252
586.392,1879526057,0.78,1.02,19.63,-350,501,24770,586.311,-405,450,24940,586.332,-513,454,24777,586.352,-561,501,24754,586.372,-520,380,24761,586.392
586.552,1879526058,0.78,1.02,25.24,-436,290,24751,586.460,-433,344,24767,586.492,-461,360,24842,586.512,-461,395,24728,586.532,-509,478,24832,586.552
586.692,1879526059,0.78,1.01,25.89,-523,435,24998,586.611,-471,411,24826,586.632,-402,423,24777,586.652,-436,442,24796,586.672,-412,391,24962,586.692
586.862,1879526060,0.77,1.01,28.87,-464,403,24725,586.760,-475,423,24878,586.792,-402,364,24738,586.821,-346,435,24910,586.842,-440,435,24800,586.862
587.62,1879526061,0.77,1.01,23.77,-409,376,24839,586.927,-419,478,24722,586.958,-423,442,24715,587.6,-468,431,24881,587.39,-488,388,24943,587.62
587.262,1879526062,0.78,1.01,19.82,-457,450,24871,587.126,-509,391,24780,587.158,-534,337,24644,587.206,-398,513,24806,587.239,-447,391,24770,587.262
587.462,1879526063,0.77,1.01,22.94,-461,435,24679,587.326,-353,301,24806,587.358,-572,403,24728,587.406,-568,348,24809,587.439,-596,380,24722,587.462
587.662,1879526064,0.77,1.01,20.31,-495,411,24673,587.527,-586,482,24718,587.558,-506,431,24822,587.606,-516,423,24761,587.639,-603,509,24689,587.662
587.862,1879526065,0.77,1.02,22.42,-461,305,24822,587.727,-430,435,24738,587.758,-492,474,24686,587.806,-443,395,24855,587.839,-534,403,24858,587.862
588.62,1879526066,0.78,1.01,27.90,-447,329,24657,587.926,-450,493,24712,587.958,-367,478,24969,588.6,-423,442,24816,588.39,-440,395,24764,588.62
588.262,1879526067,0.78,1.01,23.67,-530,403,24878,588.127,-443,486,24865,588.158,-436,497,24790,588.206,-516,419,24676,588.239,-409,411,24647,588.262
588.462,1879526068,0.78,1.01,15.90,-565,352,24702,588.326,-350,431,24611,588.358,-471,435,24598,588.406,-554,521,24634,588.439,-534,423,24650,588.462
588.662,1879526069,0.79,1.01,20.73,-423,509,24874,588.526,-523,391,24809,588.558,-492,160,24588,588.606,-454,458,24930,588.639,-346,631,24979,588.662
588.862,1879526070,0.77,1.03,23.23,-520,305,24462,588.727,-336,454,24852,588.758,-398,544,24966,588.806,-638,258,24611,588.839,-575,313,24601,588.862
589.62,1879526071,0.75,1.04,20.39,-371,466,25112,588.926,-547,466,24741,588.958,-433,407,24709,589.6,-450,427,24783,589.39,-426,415,25021,589.62
589.262,1879526072,0.72,1.06,21.11,-450,423,24744,589.126,-336,501,24569,589.158,-669,258,24800,589.206,-419,290,24800,589.239,-530,411,24657,589.262
589.462,1879526073,0.71,1.07,22.50,-547,227,24608,589.326,-475,431,25008,589.358,-398,388,24865,589.406,-551,431,24793,589.439,-436,344,24702,589.462
589.662,1879526074,0.71,1.08,23.34,-537,344,24900,589.526,-523,525,24618,589.558,-426,454,24761,589.606,-412,470,24897,589.639,-544,309,24822,589.662
589.862,1879526075,0.71,1.09,14.42,-617,199,24861,589.727,-305,356,24887,589.758,-485,231,24572,589.806,-606,411,24858,589.839,-253,364,24920,589.862
590.62,1879526076,0.70,1.08,21.56,-742,286,24627,589.927,-371,470,25040,589.958,-440,380,24787,590.6,-482,388,24969,590.39,-596,321,24705,590.62
590.262,1879526077,0.71,1.08,27.13,-357,384,24689,590.126,-568,435,24627,590.158,-641,470,24780,590.206,-405,497,24770,590.239,-447,431,24767,590.262
590.462,1879526078,0.71,1.08,25.60,-530,454,24832,590.327,-506,419,24861,590.358,-482,348,24839,590.406,-662,458,24741,590.439,-648,423,24816,590.462
590.662,1879526079,0.71,1.08,22.57,-461,235,24634,590.527,-589,478,24673,590.558,-603,435,24819,590.606,-419,352,24829,590.639,-579,450,24549,590.662
590.812,1879526080,0.72,1.08,19.64,-443,239,24728,590.733,-454,313,24709,590.752,-658,286,24640,590.772,-440,411,24650,590.792,-492,439,24809,590.812
591.6,1879526081,0.71,1.08,20.64,-461,329,24819,590.884,-523,356,24855,590.921,-502,270,24887,590.942,-509,446,24770,590.962,-492,344,24813,591.6
591.206,1879526082,0.72,1.08,26.36,-516,344,24754,591.54,-423,403,24770,591.106,-443,360,24783,591.139,-471,231,24722,591.162,-589,388,24790,591.206
591.406,1879526083,0.72,1.08,22.04,-402,384,24790,591.254,-572,337,24650,591.306,-648,352,24631,591.339,-423,356,24731,591.362,-419,356,24761,591.406
591.606,1879526084,0.71,1.08,22.71,-513,368,24884,591.454,-530,333,24819,591.506,-468,341,24936,591.539,-475,352,24949,591.562,-527,431,24806,591.606
591.806,1879526085,0.71,1.08,20.88,-488,317,24731,591.654,-464,293,24728,591.706,-617,341,24796,591.739,-426,364,24754,591.762,-603,364,24826,591.806
592.6,1879526086,0.71,1.08,23.84,-547,293,24822,591.854,-457,344,24696,591.906,-572,407,24819,591.939,-478,391,24796,591.962,-457,348,24757,592.6
592.206,1879526087,0.71,1.07,19.90,-516,372,24702,592.54,-516,403,24670,592.106,-648,501,24647,592.139,-603,505,24900,592.162,-447,297,24796,592.206
592.406,1879526088,0.71,1.08,21.19,-502,544,24995,592.254,-537,470,24803,592.306,-468,403,24865,592.339,-627,411,24842,592.362,-443,411,24930,592.406
592.606,1879526089,0.71,1.08,20.06,-534,266,24966,592.454,-551,266,24770,592.506,-471,407,24728,592.539,-332,246,24670,592.562,-485,297,24683,592.606
592.806,1879526090,0.70,1.09,17.57,-482,376,24738,592.654,-440,372,24816,592.706,-676,364,24673,592.739,-492,380,24741,592.762,-440,391,24744,592.806
592.992,1879526091,0.70,1.09,23.96,-554,462,24878,592.854,-547,337,24611,592.906,-547,399,24790,592.939,-534,458,24575,592.968,-540,458,24809,592.992
593.192,1879526092,0.70,1.10,20.75,-509,439,24790,593.54,-568,380,24829,593.106,-610,364,24699,593.139,-412,321,24722,593.168,-475,325,24686,593.192
593.392,1879526093,0.70,1.10,24.27,-593,333,24956,593.254,-551,364,24754,593.306,-364,427,24793,593.339,-586,391,24770,593.368,-443,348,25018,593.392
593.592,1879526094,0.70,1.10,21.47,-395,407,24894,593.454,-537,442,24793,593.506,-513,341,24514,593.539,-488,333,24887,593.568,-520,462,24770,593.592
593.792,1879526095,0.71,1.08,27.18,-447,391,24793,593.654,-530,368,24650,593.706,-537,297,24322,593.739,-579,446,25476,593.768,-83,936,24309,593.792
593.992,1879526096,0.73,1.06,24.43,-315,141,24387,593.854,-291,560,24813,593.906,-381,442,25086,593.939,-648,137,24468,593.968,-624,219,24673,593.992
594.192,1879526097,0.75,1.05,22.52,-423,427,24813,594.54,-617,70,24536,594.106,-471,290,24783,594.139,-343,576,24848,594.168,-457,341,24497,594.192
594.392,1879526098,0.76,1.04,24.53,-554,348,24640,594.254,-339,450,24868,594.306,-686,317,24696,594.339,-482,497,24790,594.368,-388,454,25031,594.392
594.592,1879526099,0.79,1.02,19.57,-516,372,24783,594.454,-416,364,24839,594.506,-426,466,24783,594.539,-461,243,24595,594.568,-554,407,24783,594.592
594.792,1879526100,0.79,1.02,24.27,-388,439,24764,594.654,-523,368,24754,594.706,-593,435,24936,594.739,-565,439,24959,594.768,-610,388,24608,594.792
594.992,1879526101,0.79,1.02,23.64,-343,329,24770,594.854,-534,399,24676,594.906,-530,415,24829,594.939,-523,462,24800,594.968,-482,454,25001,594.992
595.192,1879526102,0.79,1.02,21.94,-516,360,24819,595.54,-488,497,24790,595.106,-443,380,24774,595.139,-357,399,24803,595.168,-430,388,24624,595.192
595.392,1879526103,0.79,1.02,22.69,-475,368,24718,595.254,-520,348,24787,595.306,-582,431,24848,595.339,-464,533,24621,595.368,-537,439,24640,595.392
595.592,1879526104,0.79,1.02,25.23,-485,466,24718,595.454,-589,466,24796,595.506,-322,368,24790,595.539,-572,239,24878,595.568,-534,427,24738,595.592
595.772,1879526105,0.79,1.02,26.47,-454,482,24868,595.654,-475,286,24683,595.711,-433,419,24744,595.732,-589,337,24793,595.752,-391,540,24829,595.772
595.972,1879526106,0.79,1.02,27.28,-506,305,24826,595.835,-485,360,24900,595.868,-471,431,24887,595.916,-527,391,24718,595.948,-502,337,24822,595.972
596.172,1879526107,0.79,1.02,26.78,-471,262,24744,596.35,-471,427,24809,596.68,-391,364,24692,596.116,-540,446,24839,596.148,-405,611,24751,596.172
596.372,1879526108,0.79,1.02,20.65,-450,388,24627,596.235,-464,427,24884,596.268,-450,407,24809,596.316,-457,513,25027,596.348,-485,442,24712,596.372
596.572,1879526109,0.79,1.02,20.79,-426,435,24624,596.435,-610,282,24549,596.468,-544,427,24806,596.516,-502,411,24647,596.548,-450,415,24839,596.572
596.772,1879526110,0.79,1.02,22.49,-499,415,24546,596.635,-381,431,24803,596.668,-409,454,24712,596.716,-443,384,24670,596.749,-509,466,24871,596.772
596.972,1879526111,0.80,1.02,23.26,-478,317,24774,596.835,-547,403,24829,596.868,-423,407,24751,596.916,-547,470,24764,596.949,-450,419,24699,596.972
597.172,1879526112,0.80,1.02,28.70,-582,399,24670,597.35,-471,454,24897,597.68,-475,411,24761,597.116,-485,388,24692,597.149,-423,301,24761,597.172
597.372,1879526113,0.81,1.02,27.36,-537,521,24686,597.235,-409,419,24770,597.268,-402,376,24813,597.316,-475,552,24894,597.348,-391,415,24764,597.372
597.572,1879526114,0.82,1.02,24.29,-457,403,24803,597.435,-499,364,24783,597.468,-436,497,24770,597.516,-468,431,24588,597.548,-471,474,24871,597.572
597.772,1879526115,0.82,1.01,24.65,-634,388,24689,597.635,-433,403,24796,597.668,-502,364,24761,597.716,-426,278,24920,597.748,-551,356,24660,597.772
597.922,1879526116,0.81,1.01,24.21,-371,533,24793,597.841,-530,419,24770,597.862,-430,376,24793,597.882,-482,270,24796,597.902,-395,399,24673,597.922
598.92,1879526117,0.81,1.01,21.61,-433,505,24936,597.968,-506,384,24845,598.16,-547,442,24894,598.48,-384,431,24754,598.72,-457,466,24787,598.92
598.252,1879526118,0.82,1.00,25.67,-371,423,24718,598.160,-582,439,24741,598.192,-488,474,24868,598.212,-440,329,24881,598.232,-447,399,24845,598.252
598.392,1879526119,0.82,1.00,28.88,-357,376,24709,598.311,-509,376,24634,598.332,-443,372,24650,598.352,-461,403,24770,598.372,-520,344,24874,598.392
