$GPRMC,175919.600,A,5446.6282,N,00927.1079,E,0.09,62.59,121113,,,A*54
$GPRMC,175919.700,A,5446.6282,N,00927.1079,E,0.09,63.26,121113,,,A*5C
$GPRMC,175919.800,A,5446.6282,N,00927.1079,E,0.10,63.97,121113,,,A*51
$GPRMC,175919.900,A,5446.6282,N,00927.1079,E,0.10,64.71,121113,,,A*5F
$GPRMC,175920.000,A,5446.6282,N,00927.1079,E,0.10,65.47,121113,,,A*58
$GPRMC,175920.100,A,5446.6282,N,00927.1079,E,0.10,66.28,121113,,,A*53
$GPRMC,175920.200,A,5446.6282,N,00927.1079,E,0.11,67.14,121113,,,A*5F
$GPRMC,175920.300,A,5446.6282,N,00927.1078,E,0.12,67.14,121113,,,A*5C
$GPRMC,175920.400,A,5446.6282,N,00927.1078,E,0.12,67.14,121113,,,A*5B
$GPRMC,175920.500,A,5446.6282,N,00927.1078,E,0.13,67.14,121113,,,A*5B
$GPRMC,175920.600,A,5446.6282,N,00927.1078,E,0.14,67.14,121113,,,A*5F
$GPRMC,175920.700,A,5446.6282,N,00927.1079,E,0.15,67.14,121113,,,A*5E
$GPRMC,175920.800,A,5446.6282,N,00927.1079,E,0.15,67.14,121113,,,A*51
$GPRMC,175920.900,A,5446.6282,N,00927.1079,E,0.15,67.14,121113,,,A*50
$GPRMC,175921.000,A,5446.6282,N,00927.1079,E,0.16,67.14,121113,,,A*5B
$GPRMC,175921.100,A,5446.6282,N,00927.1079,E,0.16,67.14,121113,,,A*5A
$GPRMC,175921.200,A,5446.6282,N,00927.1079,E,0.17,67.14,121113,,,A*58
$GPRMC,175921.300,A,5446.6281,N,00927.1079,E,0.17,67.14,121113,,,A*5A
$GPRMC,175921.400,A,5446.6281,N,00927.1079,E,0.17,67.14,121113,,,A*5D
$GPRMC,175921.500,A,5446.6281,N,00927.1079,E,0.16,67.14,121113,,,A*5D
$GPRMC,175921.600,A,5446.6281,N,00927.1079,E,0.16,67.14,121113,,,A*5E
$GPRMC,175921.700,A,5446.6281,N,00927.1079,E,0.15,67.14,121113,,,A*5C
$GPRMC,175921.800,A,5446.6281,N,00927.1079,E,0.15,67.14,121113,,,A*53
$GPRMC,175921.900,A,5446.6281,N,00927.1079,E,0.15,67.14,121113,,,A*52
$GPRMC,175922.000,A,5446.6281,N,00927.1079,E,0.15,67.14,121113,,,A*58
$GPRMC,175922.100,A,5446.6281,N,00927.1079,E,0.15,67.14,121113,,,A*59
$GPRMC,175922.200,A,5446.6281,N,00927.1079,E,0.17,67.14,121113,,,A*58
$GPRMC,175922.300,A,5446.6281,N,00927.1079,E,0.18,67.14,121113,,,A*56
$GPRMC,175922.400,A,5446.6281,N,00927.1079,E,0.20,67.14,121113,,,A*5A
$GPRMC,175922.500,A,5446.6281,N,00927.1079,E,0.21,67.14,121113,,,A*5A
$GPRMC,175922.600,A,5446.6281,N,00927.1079,E,0.22,67.14,121113,,,A*5A
$GPRMC,175922.700,A,5446.6281,N,00927.1079,E,0.23,67.14,121113,,,A*5A
$GPRMC,175922.800,A,5446.6281,N,00927.1079,E,0.24,67.14,121113,,,A*52
$GPRMC,175922.900,A,5446.6281,N,00927.1079,E,0.24,67.14,121113,,,A*53
$GPRMC,175923.000,A,5446.6281,N,00927.1079,E,0.24,67.14,121113,,,A*5B
$GPRMC,175923.100,A,5446.6280,N,00927.1079,E,0.23,67.14,121113,,,A*5C
$GPRMC,175923.200,A,5446.6280,N,00927.1079,E,0.23,67.14,121113,,,A*5F
$GPRMC,175923.300,A,5446.6280,N,00927.1079,E,0.23,67.14,121113,,,A*5E
$GPRMC,175923.400,A,5446.6280,N,00927.1079,E,0.23,67.14,121113,,,A*59
$GPRMC,175923.500,A,5446.6280,N,00927.1079,E,0.23,67.14,121113,,,A*58
$GPRMC,175923.600,A,5446.6280,N,00927.1079,E,0.23,67.14,121113,,,A*5B
$GPRMC,175923.700,A,5446.6280,N,00927.1079,E,0.23,67.14,121113,,,A*5A
$GPRMC,175923.800,A,5446.6280,N,00927.1079,E,0.21,67.14,121113,,,A*57
$GPRMC,175923.900,A,5446.6280,N,00927.1079,E,0.20,67.14,121113,,,A*57
$GPRMC,175924.000,A,5446.6280,N,00927.1079,E,0.19,67.14,121113,,,A*53
$GPRMC,175924.100,A,5446.6280,N,00927.1079,E,0.18,67.14,121113,,,A*53
$GPRMC,175924.200,A,5446.6280,N,00927.1079,E,0.17,67.14,121113,,,A*5F
$GPRMC,175924.300,A,5446.6280,N,00927.1079,E,0.17,67.14,121113,,,A*5E
$GPRMC,175924.400,A,5446.6280,N,00927.1079,E,0.17,67.14,121113,,,A*59
$GPRMC,175924.500,A,5446.6280,N,00927.1079,E,0.16,67.14,121113,,,A*59
$GPRMC,175924.600,A,5446.6280,N,00927.1079,E,0.15,67.14,121113,,,A*59
$GPRMC,175924.700,A,5446.6280,N,00927.1079,E,0.14,67.14,121113,,,A*59
$GPRMC,175924.800,A,5446.6280,N,00927.1079,E,0.13,67.14,121113,,,A*51
$GPRMC,175924.900,A,5446.6280,N,00927.1079,E,0.12,67.14,121113,,,A*51
$GPRMC,175925.000,A,5446.6280,N,00927.1079,E,0.12,67.14,121113,,,A*59
$GPRMC,175925.100,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*5E
$GPRMC,175925.200,A,5446.6279,N,00927.1079,E,0.11,67.14,121113,,,A*5E
$GPRMC,175925.300,A,5446.6279,N,00927.1079,E,0.11,67.14,121113,,,A*5F
$GPRMC,175925.400,A,5446.6279,N,00927.1079,E,0.11,67.14,121113,,,A*58
$GPRMC,175925.500,A,5446.6279,N,00927.1079,E,0.10,67.14,121113,,,A*58
$GPRMC,175925.600,A,5446.6279,N,00927.1079,E,0.09,67.14,121113,,,A*53
$GPRMC,175925.700,A,5446.6279,N,00927.1079,E,0.09,67.14,121113,,,A*52
$GPRMC,175925.800,A,5446.6279,N,00927.1079,E,0.09,67.14,121113,,,A*5D
$GPRMC,175925.900,A,5446.6279,N,00927.1079,E,0.09,67.14,121113,,,A*5C
$GPRMC,175926.000,A,5446.6279,N,00927.1079,E,0.09,67.14,121113,,,A*56
$GPRMC,175926.100,A,5446.6279,N,00927.1079,E,0.10,67.14,121113,,,A*5F
$GPRMC,175926.200,A,5446.6279,N,00927.1079,E,0.11,67.14,121113,,,A*5D
$GPRMC,175926.300,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*5F
$GPRMC,175926.400,A,5446.6279,N,00927.1079,E,0.13,67.14,121113,,,A*59
$GPRMC,175926.500,A,5446.6279,N,00927.1079,E,0.13,67.14,121113,,,A*58
$GPRMC,175926.600,A,5446.6279,N,00927.1079,E,0.13,67.14,121113,,,A*5B
$GPRMC,175926.700,A,5446.6279,N,00927.1079,E,0.14,67.14,121113,,,A*5D
$GPRMC,175926.800,A,5446.6279,N,00927.1079,E,0.14,67.14,121113,,,A*52
$GPRMC,175926.900,A,5446.6279,N,00927.1079,E,0.14,67.14,121113,,,A*53
$GPRMC,175927.000,A,5446.6279,N,00927.1079,E,0.14,67.14,121113,,,A*5B
$GPRMC,175927.100,A,5446.6279,N,00927.1079,E,0.15,67.14,121113,,,A*5B
$GPRMC,175927.200,A,5446.6279,N,00927.1079,E,0.15,67.14,121113,,,A*58
$GPRMC,175927.300,A,5446.6279,N,00927.1079,E,0.15,67.14,121113,,,A*59
$GPRMC,175927.400,A,5446.6279,N,00927.1079,E,0.14,67.14,121113,,,A*5F
$GPRMC,175927.500,A,5446.6279,N,00927.1079,E,0.14,67.14,121113,,,A*5E
$GPRMC,175927.600,A,5446.6279,N,00927.1079,E,0.13,67.14,121113,,,A*5A
$GPRMC,175927.700,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*5A
$GPRMC,175927.800,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*55
$GPRMC,175927.900,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*54
$GPRMC,175928.000,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*52
$GPRMC,175928.100,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*53
$GPRMC,175928.200,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*50
$GPRMC,175928.300,A,5446.6279,N,00927.1079,E,0.12,67.14,121113,,,A*51
$GPRMC,175928.400,A,5446.6279,N,00927.1079,E,0.11,67.14,121113,,,A*55
$GPRMC,175928.500,A,5446.6279,N,00927.1079,E,0.11,67.14,121113,,,A*54
$GPRMC,175928.600,A,5446.6279,N,00927.1079,E,0.11,67.14,121113,,,A*57
$GPRMC,175928.700,A,5446.6278,N,00927.1079,E,0.10,67.14,121113,,,A*56
$GPRMC,175928.800,A,5446.6278,N,00927.1079,E,0.10,67.14,121113,,,A*59
$GPRMC,175928.900,A,5446.6278,N,00927.1079,E,0.10,67.14,121113,,,A*58
$GPRMC,175929.000,A,5446.6278,N,00927.1079,E,0.09,67.14,121113,,,A*58
$GPRMC,175929.100,A,5446.6278,N,00927.1079,E,0.09,67.14,121113,,,A*59
$GPRMC,175929.200,A,5446.6278,N,00927.1079,E,0.08,67.14,121113,,,A*5B
$GPRMC,175929.300,A,5446.6278,N,00927.1079,E,0.08,67.14,121113,,,A*5A
$GPRMC,175929.400,A,5446.6278,N,00927.1079,E,0.08,67.14,121113,,,A*5D
$GPRMC,175929.500,A,5446.6278,N,00927.1079,E,0.09,67.14,121113,,,A*5D
$GPRMC,175929.600,A,5446.6278,N,00927.1079,E,0.10,67.14,121113,,,A*56
$GPRMC,175929.700,A,5446.6278,N,00927.1079,E,0.11,67.14,121113,,,A*56
$GPRMC,175929.800,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*5A
$GPRMC,175929.900,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*5B
$GPRMC,175930.000,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*5A
$GPRMC,175930.100,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*5B
$GPRMC,175930.200,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*58
$GPRMC,175930.300,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*59
$GPRMC,175930.400,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*5E
$GPRMC,175930.500,A,5446.6278,N,00927.1079,E,0.12,67.14,121113,,,A*5F
$GPRMC,175930.600,A,5446.6278,N,00927.1079,E,0.11,67.14,121113,,,A*5F
$GPRMC,175930.700,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5F
$GPRMC,175930.800,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*51
$GPRMC,175930.900,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*50
$GPRMC,175931.000,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*58
$GPRMC,175931.100,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*58
$GPRMC,175931.200,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5B
$GPRMC,175931.300,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5A
$GPRMC,175931.400,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5D
$GPRMC,175931.500,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*5D
$GPRMC,175931.600,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*5E
$GPRMC,175931.700,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5E
$GPRMC,175931.800,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*50
$GPRMC,175931.900,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*51
$GPRMC,175932.000,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*5B
$GPRMC,175932.100,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5B
$GPRMC,175932.200,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*58
$GPRMC,175932.300,A,5446.6278,N,00927.1079,E,0.00,67.14,121113,,,A*58
$GPRMC,175932.400,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5E
$GPRMC,175932.500,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5F
$GPRMC,175932.600,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5C
$GPRMC,175932.700,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5D
$GPRMC,175932.800,A,5446.6278,N,00927.1079,E,0.02,67.14,121113,,,A*51
$GPRMC,175932.900,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*53
$GPRMC,175933.000,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5B
$GPRMC,175933.100,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5A
$GPRMC,175933.200,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*59
$GPRMC,175933.300,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*58
$GPRMC,175933.400,A,5446.6278,N,00927.1079,E,0.01,67.14,121113,,,A*5F
$GPRMC,175933.500,A,5446.6278,N,00927.1079,E,0.02,67.14,121113,,,A*5D
$GPRMC,175933.600,A,5446.6278,N,00927.1079,E,0.03,67.14,121113,,,A*5F
$GPRMC,175933.700,A,5446.6278,N,00927.1079,E,0.03,67.14,121113,,,A*5E
$GPRMC,175933.800,A,5446.6278,N,00927.1079,E,0.04,67.14,121113,,,A*56
$GPRMC,175933.900,A,5446.6278,N,00927.1079,E,0.05,67.14,121113,,,A*56
$GPRMC,175934.000,A,5446.6278,N,00927.1079,E,0.05,67.14,121113,,,A*58
$GPRMC,175934.100,A,5446.6278,N,00927.1079,E,0.05,67.14,121113,,,A*59
$GPRMC,175934.200,A,5446.6278,N,00927.1079,E,0.06,67.14,121113,,,A*59
$GPRMC,175934.300,A,5446.6278,N,00927.1079,E,0.06,67.14,121113,,,A*58
$GPRMC,175934.400,A,5446.6278,N,00927.1079,E,0.07,67.14,121113,,,A*5E
$GPRMC,175934.500,A,5446.6278,N,00927.1079,E,0.08,67.14,121113,,,A*50
$GPRMC,175934.600,A,5446.6278,N,00927.1079,E,0.09,67.14,121113,,,A*52
$GPRMC,175934.700,A,5446.6278,N,00927.1079,E,0.10,67.14,121113,,,A*5B
$GPRMC,175934.800,A,5446.6278,N,00927.1079,E,0.10,67.14,121113,,,A*54
$GPRMC,175934.900,A,5446.6278,N,00927.1078,E,0.11,67.14,121113,,,A*55
$GPRMC,175935.000,A,5446.6277,N,00927.1078,E,0.11,67.14,121113,,,A*52
$GPRMC,175935.100,A,5446.6277,N,00927.1078,E,0.11,67.14,121113,,,A*53
$GPRMC,175935.200,A,5446.6277,N,00927.1078,E,0.12,67.14,121113,,,A*53
$GPRMC,175935.300,A,5446.6277,N,00927.1078,E,0.12,67.14,121113,,,A*52
$GPRMC,175935.400,A,5446.6277,N,00927.1078,E,0.13,67.14,121113,,,A*54
$GPRMC,175935.500,A,5446.6277,N,00927.1078,E,0.13,67.14,121113,,,A*55
$GPRMC,175935.600,A,5446.6277,N,00927.1078,E,0.14,67.14,121113,,,A*51
$GPRMC,175935.700,A,5446.6277,N,00927.1078,E,0.15,67.14,121113,,,A*51
$GPRMC,175935.800,A,5446.6277,N,00927.1078,E,0.16,67.14,121113,,,A*5D
$GPRMC,175935.900,A,5446.6277,N,00927.1078,E,0.16,67.14,121113,,,A*5C
$GPRMC,175936.000,A,5446.6277,N,00927.1078,E,0.17,67.14,121113,,,A*57
$GPRMC,175936.100,A,5446.6277,N,00927.1078,E,0.17,67.14,121113,,,A*56
$GPRMC,175936.200,A,5446.6277,N,00927.1078,E,0.18,67.14,121113,,,A*5A
$GPRMC,175936.300,A,5446.6277,N,00927.1078,E,0.19,67.14,121113,,,A*5A
$GPRMC,175936.400,A,5446.6277,N,00927.1078,E,0.19,67.14,121113,,,A*5D
$GPRMC,175936.500,A,5446.6277,N,00927.1078,E,0.20,67.14,121113,,,A*56
$GPRMC,175936.600,A,5446.6277,N,00927.1078,E,0.20,67.14,121113,,,A*55
$GPRMC,175936.700,A,5446.6277,N,00927.1078,E,0.20,67.14,121113,,,A*54
$GPRMC,175936.800,A,5446.6277,N,00927.1078,E,0.20,67.14,121113,,,A*5B
$GPRMC,175936.900,A,5446.6276,N,00927.1078,E,0.21,67.14,121113,,,A*5A
$GPRMC,175937.000,A,5446.6276,N,00927.1078,E,0.21,67.14,121113,,,A*52
$GPRMC,175937.100,A,5446.6276,N,00927.1078,E,0.21,67.14,121113,,,A*53
$GPRMC,175937.200,A,5446.6276,N,00927.1078,E,0.22,67.14,121113,,,A*53
$GPRMC,175937.300,A,5446.6276,N,00927.1078,E,0.23,67.14,121113,,,A*53
$GPRMC,175937.400,A,5446.6276,N,00927.1078,E,0.23,67.14,121113,,,A*54
$GPRMC,175937.500,A,5446.6276,N,00927.1078,E,0.24,67.14,121113,,,A*52
$GPRMC,175937.600,A,5446.6276,N,00927.1078,E,0.25,67.14,121113,,,A*50
$GPRMC,175937.700,A,5446.6276,N,00927.1078,E,0.26,67.14,121113,,,A*52
$GPRMC,175937.800,A,5446.6276,N,00927.1078,E,0.27,67.14,121113,,,A*5C
$GPRMC,175937.900,A,5446.6276,N,00927.1078,E,0.28,67.14,121113,,,A*52
$GPRMC,175938.000,A,5446.6276,N,00927.1078,E,0.28,67.14,121113,,,A*54
$GPRMC,175938.100,A,5446.6276,N,00927.1078,E,0.28,67.14,121113,,,A*55
$GPRMC,175938.200,A,5446.6276,N,00927.1078,E,0.28,67.14,121113,,,A*56
$GPRMC,175938.300,A,5446.6275,N,00927.1079,E,0.28,67.14,121113,,,A*55
$GPRMC,175938.400,A,5446.6275,N,00927.1079,E,0.29,67.14,121113,,,A*53
$GPRMC,175938.500,A,5446.6275,N,00927.1079,E,0.29,67.14,121113,,,A*52
$GPRMC,175938.600,A,5446.6275,N,00927.1079,E,0.30,67.14,121113,,,A*59
$GPRMC,175938.700,A,5446.6275,N,00927.1079,E,0.31,67.14,121113,,,A*59
$GPRMC,175938.800,A,5446.6275,N,00927.1079,E,0.31,67.14,121113,,,A*56
$GPRMC,175938.900,A,5446.6275,N,00927.1079,E,0.31,67.14,121113,,,A*57
$GPRMC,175939.000,A,5446.6275,N,00927.1079,E,0.31,67.14,121113,,,A*5F
$GPRMC,175939.100,A,5446.6275,N,00927.1079,E,0.31,67.14,121113,,,A*5E
$GPRMC,175939.200,A,5446.6275,N,00927.1079,E,0.32,67.14,121113,,,A*5E
$GPRMC,175939.300,A,5446.6275,N,00927.1079,E,0.32,167.77,121113,,,A*6B
$GPRMC,175939.400,A,5446.6274,N,00927.1079,E,0.33,167.53,121113,,,A*6A
$GPRMC,175939.500,A,5446.6274,N,00927.1079,E,0.33,167.24,121113,,,A*6B
$GPRMC,175939.600,A,5446.6274,N,00927.1079,E,0.34,166.95,121113,,,A*64
$GPRMC,175939.700,A,5446.6274,N,00927.1079,E,0.34,166.57,121113,,,A*6B
$GPRMC,175939.800,A,5446.6274,N,00927.1079,E,0.34,166.30,121113,,,A*65
$GPRMC,175939.900,A,5446.6274,N,00927.1079,E,0.35,166.01,121113,,,A*67
$GPRMC,175940.000,A,5446.6274,N,00927.1079,E,0.35,165.71,121113,,,A*64
$GPRMC,175940.100,A,5446.6274,N,00927.1079,E,0.36,165.42,121113,,,A*66
$GPRMC,175940.200,A,5446.6274,N,00927.1080,E,0.36,165.16,121113,,,A*62
$GPRMC,175940.300,A,5446.6274,N,00927.1080,E,0.37,164.91,121113,,,A*6C
$GPRMC,175940.400,A,5446.6273,N,00927.1080,E,0.37,164.67,121113,,,A*65
$GPRMC,175940.500,A,5446.6273,N,00927.1080,E,0.37,164.43,121113,,,A*62
$GPRMC,175940.600,A,5446.6273,N,00927.1080,E,0.36,164.22,121113,,,A*67
$GPRMC,175940.700,A,5446.6273,N,00927.1080,E,0.36,164.04,121113,,,A*62
$GPRMC,175940.800,A,5446.6273,N,00927.1080,E,0.36,163.86,121113,,,A*60
$GPRMC,175940.900,A,5446.6273,N,00927.1080,E,0.35,163.71,121113,,,A*6A
$GPRMC,175941.000,A,5446.6273,N,00927.1080,E,0.36,163.56,121113,,,A*64
$GPRMC,175941.100,A,5446.6273,N,00927.1080,E,0.36,163.44,121113,,,A*66
$GPRMC,175941.200,A,5446.6273,N,00927.1080,E,0.37,163.33,121113,,,A*64
$GPRMC,175941.300,A,5446.6273,N,00927.1080,E,0.36,163.23,121113,,,A*65
$GPRMC,175941.400,A,5446.6272,N,00927.1080,E,0.36,163.15,121113,,,A*66
$GPRMC,175941.500,A,5446.6272,N,00927.1080,E,0.35,163.10,121113,,,A*61
$GPRMC,175941.600,A,5446.6272,N,00927.1080,E,0.35,163.09,121113,,,A*6A
$GPRMC,175941.700,A,5446.6272,N,00927.1080,E,0.35,163.10,121113,,,A*63
$GPRMC,175941.800,A,5446.6272,N,00927.1080,E,0.35,163.13,121113,,,A*6F
$GPRMC,175941.900,A,5446.6272,N,00927.1080,E,0.35,163.17,121113,,,A*6A
$GPRMC,175942.000,A,5446.6272,N,00927.1080,E,0.35,163.23,121113,,,A*67
$GPRMC,175942.100,A,5446.6272,N,00927.1080,E,0.35,163.30,121113,,,A*64
$GPRMC,175942.200,A,5446.6272,N,00927.1080,E,0.34,163.39,121113,,,A*6F
$GPRMC,175942.300,A,5446.6272,N,00927.1080,E,0.34,163.47,121113,,,A*67
$GPRMC,175942.400,A,5446.6272,N,00927.1081,E,0.34,163.58,121113,,,A*6F
$GPRMC,175942.500,A,5446.6271,N,00927.1081,E,0.34,163.69,121113,,,A*6F
$GPRMC,175942.600,A,5446.6271,N,00927.1081,E,0.34,163.83,121113,,,A*68
$GPRMC,175942.700,A,5446.6271,N,00927.1081,E,0.34,163.98,121113,,,A*63
$GPRMC,175942.800,A,5446.6271,N,00927.1081,E,0.35,164.12,121113,,,A*68
$GPRMC,175942.900,A,5446.6271,N,00927.1081,E,0.35,164.29,121113,,,A*61
$GPRMC,175943.000,A,5446.6271,N,00927.1081,E,0.36,164.46,121113,,,A*63
$GPRMC,175943.100,A,5446.6271,N,00927.1081,E,0.36,164.64,121113,,,A*62
$GPRMC,175943.200,A,5446.6271,N,00927.1081,E,0.36,164.83,121113,,,A*68
$GPRMC,175943.300,A,5446.6271,N,00927.1081,E,0.37,165.03,121113,,,A*61
$GPRMC,175943.400,A,5446.6270,N,00927.1081,E,0.37,165.24,121113,,,A*62
$GPRMC,175943.500,A,5446.6270,N,00927.1081,E,0.38,165.44,121113,,,A*6A
$GPRMC,175943.600,A,5446.6270,N,00927.1081,E,0.38,165.66,121113,,,A*69
$GPRMC,175943.700,A,5446.6270,N,00927.1081,E,0.39,165.89,121113,,,A*68
$GPRMC,175943.800,A,5446.6270,N,00927.1081,E,0.40,166.12,121113,,,A*68
$GPRMC,175943.900,A,5446.6270,N,00927.1081,E,0.41,166.36,121113,,,A*6E
$GPRMC,175944.000,A,5446.6270,N,00927.1081,E,0.42,166.64,121113,,,A*64
$GPRMC,175944.100,A,5446.6270,N,00927.1081,E,0.44,167.00,121113,,,A*60
$GPRMC,175944.200,A,5446.6269,N,00927.1081,E,0.45,167.39,121113,,,A*60
$GPRMC,175944.300,A,5446.6269,N,00927.1081,E,0.41,167.88,121113,,,A*6F
$GPRMC,175944.400,A,5446.6269,N,00927.1081,E,0.42,168.56,121113,,,A*67
$GPRMC,175944.500,A,5446.6269,N,00927.1081,E,0.42,169.42,121113,,,A*62
$GPRMC,175944.600,A,5446.6269,N,00927.1081,E,0.42,170.40,121113,,,A*6B
$GPRMC,175944.700,A,5446.6269,N,00927.1081,E,0.44,171.57,121113,,,A*6B
$GPRMC,175944.800,A,5446.6269,N,00927.1080,E,0.46,172.85,121113,,,A*6B
$GPRMC,175944.900,A,5446.6268,N,00927.1080,E,0.47,174.22,121113,,,A*61
$GPRMC,175945.000,A,5446.6268,N,00927.1080,E,0.48,175.68,121113,,,A*69
$GPRMC,175945.100,A,5446.6268,N,00927.1080,E,0.50,177.24,121113,,,A*6B
$GPRMC,175945.200,A,5446.6268,N,00927.1080,E,0.54,178.89,121113,,,A*64
$GPRMC,175945.300,A,5446.6268,N,00927.1080,E,0.56,180.54,121113,,,A*60
$GPRMC,175945.400,A,5446.6268,N,00927.1079,E,0.58,182.18,121113,,,A*65
$GPRMC,175945.500,A,5446.6268,N,00927.1079,E,0.61,183.82,121113,,,A*6C
$GPRMC,175945.600,A,5446.6267,N,00927.1079,E,0.62,185.38,121113,,,A*64
$GPRMC,175945.700,A,5446.6266,N,00927.1078,E,0.63,186.88,121113,,,A*6C
$GPRMC,175945.800,A,5446.6265,N,00927.1077,E,0.65,188.29,121113,,,A*6C
$GPRMC,175945.900,A,5446.6265,N,00927.1076,E,0.66,189.70,121113,,,A*62
$GPRMC,175946.000,A,5446.6264,N,00927.1075,E,0.67,191.06,121113,,,A*63
$GPRMC,175946.100,A,5446.6264,N,00927.1074,E,0.69,192.38,121113,,,A*63
$GPRMC,175946.200,A,5446.6264,N,00927.1073,E,0.69,193.59,121113,,,A*61
$GPRMC,175946.300,A,5446.6264,N,00927.1072,E,0.70,194.80,121113,,,A*6A
$GPRMC,175946.400,A,5446.6264,N,00927.1071,E,0.70,195.97,121113,,,A*69
$GPRMC,175946.500,A,5446.6263,N,00927.1070,E,0.70,197.09,121113,,,A*6B
$GPRMC,175946.600,A,5446.6263,N,00927.1069,E,0.70,198.12,121113,,,A*65
$GPRMC,175946.700,A,5446.6263,N,00927.1069,E,0.69,199.03,121113,,,A*6D
$GPRMC,175946.800,A,5446.6263,N,00927.1068,E,0.69,199.78,121113,,,A*6F
$GPRMC,175946.900,A,5446.6262,N,00927.1067,E,0.70,200.48,121113,,,A*68
$GPRMC,175947.000,A,5446.6262,N,00927.1067,E,0.70,201.07,121113,,,A*6A
$GPRMC,175947.100,A,5446.6262,N,00927.1067,E,0.70,201.55,121113,,,A*6C
$GPRMC,175947.200,A,5446.6262,N,00927.1067,E,0.69,201.94,121113,,,A*6A
$GPRMC,175947.300,A,5446.6262,N,00927.1066,E,0.67,202.27,121113,,,A*6F
$GPRMC,175947.400,A,5446.6262,N,00927.1066,E,0.64,202.58,121113,,,A*63
$GPRMC,175947.500,A,5446.6262,N,00927.1065,E,0.60,202.84,121113,,,A*64
$GPRMC,175947.600,A,5446.6262,N,00927.1065,E,0.56,203.12,121113,,,A*6C
$GPRMC,175947.700,A,5446.6262,N,00927.1065,E,0.52,203.42,121113,,,A*6C
$GPRMC,175947.800,A,5446.6263,N,00927.1065,E,0.48,203.69,121113,,,A*60
$GPRMC,175947.900,A,5446.6263,N,00927.1066,E,0.43,203.91,121113,,,A*6E
$GPRMC,175948.000,A,5446.6264,N,00927.1066,E,0.39,204.12,121113,,,A*6E
$GPRMC,175948.100,A,5446.6265,N,00927.1066,E,0.36,204.33,121113,,,A*62
$GPRMC,175948.200,A,5446.6266,N,00927.1066,E,0.33,204.51,121113,,,A*63
$GPRMC,175948.300,A,5446.6266,N,00927.1066,E,0.30,204.70,121113,,,A*62
$GPRMC,175948.400,A,5446.6267,N,00927.1066,E,0.27,204.82,121113,,,A*6F
$GPRMC,175948.500,A,5446.6267,N,00927.1066,E,0.25,204.94,121113,,,A*6B
$GPRMC,175948.600,A,5446.6267,N,00927.1065,E,0.24,205.08,121113,,,A*6E
$GPRMC,175948.700,A,5446.6267,N,00927.1065,E,0.22,205.21,121113,,,A*62
$GPRMC,175948.800,A,5446.6267,N,00927.1065,E,0.21,205.29,121113,,,A*66
$GPRMC,175948.900,A,5446.6267,N,00927.1065,E,0.20,205.29,121113,,,A*66
$GPRMC,175949.000,A,5446.6267,N,00927.1065,E,0.20,205.27,121113,,,A*60
